[2018-09-21T22:13:00.765] [INFO] default - [::1 GET /javascript/addReturnRequest_detail.js?_=1537539180539 200 2ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-09-21T22:13:00.771] [INFO] default - [::1 GET /layui/lay/modules/laytpl.js 200 1ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-09-21T22:13:00.787] [INFO] default - [::1 GET /layui/font/iconfont.woff?v=230 200 1ms][http://localhost:3000/layui/css/layui.css HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-09-21T22:13:04.274] [INFO] default - [::1 GET /layui/css/layui.css 304 2ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-09-21T22:13:04.279] [INFO] default - [::1 GET /ydui/css/ydui.css 304 4ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-09-21T22:13:04.279] [INFO] default - [::1 GET /jquery-weui/dist/lib/weui.min.css 304 3ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-09-21T22:13:04.280] [INFO] default - [::1 GET /css/order.css 304 2ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-09-21T22:13:04.284] [INFO] default - [::1 GET /layui/css/modules/layer/default/layer.css?v=3.1.1 304 3ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36]
[2018-09-21T22:13:25.379] [INFO] default - [::1 GET / 200 31ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Mobile Safari/537.36]
[2018-09-21T22:13:25.403] [INFO] default - [::1 GET /layui/css/layui.css 200 9ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Mobile Safari/537.36]
[2018-09-21T22:13:25.403] [INFO] default - [::1 GET /ydui/css/ydui.css 200 8ms][http://localhost:3000/ HTTP/1.1 Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Mobile Safari/537.36]
